SCATS Number,Location,15 Minutes,Lane 1 Flow (Veh/15 Minutes),# Lane Points,% Observed
3662,HIGH_ST SW of DENMARK_ST,04-10-2006 15:15,157,1,100
3662,HIGH_ST SW of DENMARK_ST,04-10-2006 15:30,221,1,100
3662,HIGH_ST SW of DENMARK_ST,04-10-2006 15:45,189,1,100
3662,HIGH_ST SW of DENMARK_ST,04-10-2006 16:00,166,1,100
3662,HIGH_ST SW of DENMARK_ST,04-10-2006 16:15,187,1,100
3662,HIGH_ST SW of DENMARK_ST,04-10-2006 16:30,233,1,100
3662,HIGH_ST SW of DENMARK_ST,04-10-2006 16:45,206,1,100
3662,HIGH_ST SW of DENMARK_ST,04-10-2006 17:00,201,1,100
3662,HIGH_ST SW of DENMARK_ST,04-10-2006 17:15,252,1,100
3662,HIGH_ST SW of DENMARK_ST,04-10-2006 17:30,220,1,100
3662,HIGH_ST SW of DENMARK_ST,04-10-2006 17:45,210,1,100
3662,HIGH_ST SW of DENMARK_ST,04-10-2006 18:00,237,1,100
3662,HIGH_ST SW of DENMARK_ST,04-10-2006 18:15,224,1,100
3662,HIGH_ST SW of DENMARK_ST,04-10-2006 18:30,165,1,100
3662,HIGH_ST SW of DENMARK_ST,04-10-2006 18:45,177,1,100
3662,HIGH_ST SW of DENMARK_ST,04-10-2006 19:00,196,1,100
3662,HIGH_ST SW of DENMARK_ST,04-10-2006 19:15,134,1,100
3662,HIGH_ST SW of DENMARK_ST,04-10-2006 19:30,128,1,100
3662,HIGH_ST SW of DENMARK_ST,04-10-2006 19:45,128,1,100
3662,HIGH_ST SW of DENMARK_ST,04-10-2006 20:00,117,1,100
3662,HIGH_ST SW of DENMARK_ST,04-10-2006 20:15,91,1,100
3662,HIGH_ST SW of DENMARK_ST,04-10-2006 20:30,115,1,100
3662,HIGH_ST SW of DENMARK_ST,04-10-2006 20:45,99,1,100
3662,HIGH_ST SW of DENMARK_ST,04-10-2006 21:00,87,1,100
3662,HIGH_ST SW of DENMARK_ST,04-10-2006 21:15,125,1,100
3662,HIGH_ST SW of DENMARK_ST,04-10-2006 21:30,98,1,100
3662,HIGH_ST SW of DENMARK_ST,04-10-2006 21:45,78,1,100
3662,HIGH_ST SW of DENMARK_ST,04-10-2006 22:00,76,1,100
3662,HIGH_ST SW of DENMARK_ST,04-10-2006 22:15,65,1,100
3662,HIGH_ST SW of DENMARK_ST,04-10-2006 22:30,75,1,100
3662,HIGH_ST SW of DENMARK_ST,04-10-2006 22:45,58,1,100
3662,HIGH_ST SW of DENMARK_ST,04-10-2006 23:00,75,1,100
3662,HIGH_ST SW of DENMARK_ST,04-10-2006 23:15,53,1,100
3662,HIGH_ST SW of DENMARK_ST,04-10-2006 23:30,60,1,100
3662,HIGH_ST SW of DENMARK_ST,04-10-2006 23:45,54,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 00:00,42,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 00:15,45,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 00:30,28,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 00:45,20,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 01:00,21,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 01:15,11,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 01:30,13,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 01:45,8,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 02:00,10,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 02:15,5,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 02:30,7,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 02:45,7,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 03:00,5,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 03:15,8,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 03:30,7,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 03:45,13,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 04:00,4,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 04:15,4,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 04:30,3,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 04:45,24,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 05:00,59,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 05:15,50,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 05:30,37,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 05:45,41,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 06:00,59,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 06:15,77,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 06:30,117,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 06:45,98,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 07:00,186,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 07:15,160,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 07:30,138,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 07:45,121,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 08:00,83,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 08:15,123,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 08:30,113,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 08:45,133,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 09:00,124,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 09:15,90,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 09:30,105,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 09:45,98,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 10:00,93,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 10:15,125,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 10:30,124,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 10:45,131,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 11:00,159,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 11:15,114,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 11:30,128,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 11:45,132,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 12:00,120,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 12:15,144,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 12:30,148,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 12:45,149,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 13:00,108,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 13:15,131,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 13:30,148,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 13:45,136,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 14:00,161,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 14:15,133,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 14:30,173,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 14:45,173,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 15:00,166,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 15:15,153,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 15:30,153,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 15:45,192,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 16:00,204,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 16:15,183,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 16:30,239,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 16:45,186,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 17:00,202,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 17:15,233,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 17:30,227,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 17:45,223,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 18:00,256,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 18:15,215,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 18:30,228,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 18:45,198,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 19:00,175,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 19:15,156,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 19:30,146,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 19:45,117,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 20:00,119,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 20:15,103,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 20:30,87,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 20:45,63,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 21:00,130,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 21:15,104,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 21:30,82,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 21:45,71,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 22:00,81,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 22:15,84,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 22:30,85,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 22:45,84,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 23:00,89,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 23:15,41,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 23:30,44,1,100
3662,HIGH_ST SW of DENMARK_ST,05-10-2006 23:45,50,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 00:00,64,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 00:15,32,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 00:30,51,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 00:45,18,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 01:00,19,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 01:15,7,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 01:30,11,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 01:45,11,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 02:00,16,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 02:15,13,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 02:30,8,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 02:45,6,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 03:00,10,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 03:15,11,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 03:30,13,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 03:45,7,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 04:00,8,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 04:15,6,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 04:30,7,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 04:45,14,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 05:00,33,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 05:15,55,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 05:30,45,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 05:45,56,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 06:00,67,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 06:15,68,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 06:30,102,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 06:45,144,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 07:00,162,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 07:15,159,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 07:30,145,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 07:45,125,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 08:00,109,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 08:15,110,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 08:30,90,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 08:45,117,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 09:00,105,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 09:15,124,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 09:30,105,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 09:45,99,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 10:00,83,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 10:15,150,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 10:30,131,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 10:45,105,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 11:00,134,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 11:15,110,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 11:30,154,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 11:45,108,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 12:00,124,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 12:15,163,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 12:30,161,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 12:45,108,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 13:00,103,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 13:15,161,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 13:30,126,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 13:45,167,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 14:00,146,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 14:15,168,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 14:30,158,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 14:45,153,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 15:00,192,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 15:15,194,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 15:30,182,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 15:45,164,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 16:00,212,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 16:15,169,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 16:30,206,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 16:45,208,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 17:00,223,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 17:15,212,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 17:30,290,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 17:45,259,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 18:00,181,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 18:15,260,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 18:30,215,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 18:45,175,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 19:00,173,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 19:15,178,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 19:30,113,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 19:45,107,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 20:00,121,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 20:15,103,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 20:30,85,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 20:45,132,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 21:00,80,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 21:15,96,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 21:30,109,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 21:45,79,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 22:00,79,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 22:15,91,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 22:30,85,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 22:45,81,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 23:00,110,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 23:15,112,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 23:30,80,1,100
3662,HIGH_ST SW of DENMARK_ST,06-10-2006 23:45,64,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 00:00,55,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 00:15,57,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 00:30,88,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 00:45,70,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 01:00,50,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 01:15,37,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 01:30,50,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 01:45,33,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 02:00,32,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 02:15,20,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 02:30,21,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 02:45,16,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 03:00,24,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 03:15,19,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 03:30,18,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 03:45,27,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 04:00,15,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 04:15,16,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 04:30,10,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 04:45,40,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 05:00,29,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 05:15,42,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 05:30,15,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 05:45,34,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 06:00,36,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 06:15,34,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 06:30,16,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 06:45,38,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 07:00,60,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 07:15,80,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 07:30,37,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 07:45,85,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 08:00,84,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 08:15,78,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 08:30,57,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 08:45,90,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 09:00,115,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 09:15,151,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 09:30,94,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 09:45,149,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 10:00,123,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 10:15,97,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 10:30,109,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 10:45,140,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 11:00,80,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 11:15,149,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 11:30,129,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 11:45,144,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 12:00,134,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 12:15,171,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 12:30,128,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 12:45,156,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 13:00,154,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 13:15,135,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 13:30,129,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 13:45,133,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 14:00,182,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 14:15,142,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 14:30,159,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 14:45,142,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 15:00,138,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 15:15,155,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 15:30,131,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 15:45,166,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 16:00,165,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 16:15,191,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 16:30,139,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 16:45,179,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 17:00,149,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 17:15,148,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 17:30,140,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 17:45,127,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 18:00,137,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 18:15,142,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 18:30,113,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 18:45,121,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 19:00,97,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 19:15,109,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 19:30,92,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 19:45,90,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 20:00,84,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 20:15,66,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 20:30,61,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 20:45,68,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 21:00,102,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 21:15,97,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 21:30,57,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 21:45,77,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 22:00,62,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 22:15,62,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 22:30,89,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 22:45,60,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 23:00,84,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 23:15,83,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 23:30,70,1,100
3662,HIGH_ST SW of DENMARK_ST,07-10-2006 23:45,99,1,100
3662,HIGH_ST SW of DENMARK_ST,08-10-2006 00:00,68,1,100
3662,HIGH_ST SW of DENMARK_ST,08-10-2006 00:15,66,1,100
3662,HIGH_ST SW of DENMARK_ST,08-10-2006 00:30,86,1,100
3662,HIGH_ST SW of DENMARK_ST,08-10-2006 00:45,75,1,100
3662,HIGH_ST SW of DENMARK_ST,08-10-2006 01:00,40,1,100
3662,HIGH_ST SW of DENMARK_ST,08-10-2006 01:15,53,1,100
3662,HIGH_ST SW of DENMARK_ST,08-10-2006 01:30,59,1,100
3662,HIGH_ST SW of DENMARK_ST,08-10-2006 01:45,56,1,100
3662,HIGH_ST SW of DENMARK_ST,08-10-2006 02:00,47,1,100
3662,HIGH_ST SW of DENMARK_ST,08-10-2006 02:15,36,1,100
3662,HIGH_ST SW of DENMARK_ST,08-10-2006 02:30,30,1,100
3662,HIGH_ST SW of DENMARK_ST,08-10-2006 02:45,28,1,100
3662,HIGH_ST SW of DENMARK_ST,08-10-2006 03:00,39,1,100
3662,HIGH_ST SW of DENMARK_ST,08-10-2006 03:15,22,1,100
3662,HIGH_ST SW of DENMARK_ST,08-10-2006 03:30,17,1,100
3662,HIGH_ST SW of DENMARK_ST,08-10-2006 03:45,15,1,100
3662,HIGH_ST SW of DENMARK_ST,08-10-2006 04:00,26,1,100
3662,HIGH_ST SW of DENMARK_ST,08-10-2006 04:15,21,1,100
3662,HIGH_ST SW of DENMARK_ST,08-10-2006 04:30,23,1,100
3662,HIGH_ST SW of DENMARK_ST,08-10-2006 04:45,21,1,100
3662,HIGH_ST SW of DENMARK_ST,08-10-2006 05:00,14,1,100
3662,HIGH_ST SW of DENMARK_ST,08-10-2006 05:15,21,1,100
3662,HIGH_ST SW of DENMARK_ST,08-10-2006 05:30,13,1,100
3662,HIGH_ST SW of DENMARK_ST,08-10-2006 05:45,18,1,100
3662,HIGH_ST SW of DENMARK_ST,08-10-2006 06:00,20,1,100
3662,HIGH_ST SW of DENMARK_ST,08-10-2006 06:15,35,1,100
3662,HIGH_ST SW of DENMARK_ST,08-10-2006 06:30,8,1,100
3662,HIGH_ST SW of DENMARK_ST,08-10-2006 06:45,19,1,100
3662,HIGH_ST SW of DENMARK_ST,08-10-2006 07:00,24,1,100
3662,HIGH_ST SW of DENMARK_ST,08-10-2006 07:15,22,1,100
3662,HIGH_ST SW of DENMARK_ST,08-10-2006 07:30,36,1,100
3662,HIGH_ST SW of DENMARK_ST,08-10-2006 07:45,29,1,100
3662,HIGH_ST SW of DENMARK_ST,08-10-2006 08:00,28,1,100
3662,HIGH_ST SW of DENMARK_ST,08-10-2006 08:15,27,1,100
