SCATS Number,Location,15 Minutes,Lane 1 Flow (Veh/15 Minutes),# Lane Points,% Observed
3001,HIGH_ST NE of BARKERS_RD,04-10-2006 15:15,149,1,100
3001,HIGH_ST NE of BARKERS_RD,04-10-2006 15:30,134,1,100
3001,HIGH_ST NE of BARKERS_RD,04-10-2006 15:45,87,1,100
3001,HIGH_ST NE of BARKERS_RD,04-10-2006 16:00,164,1,100
3001,HIGH_ST NE of BARKERS_RD,04-10-2006 16:15,120,1,100
3001,HIGH_ST NE of BARKERS_RD,04-10-2006 16:30,99,1,100
3001,HIGH_ST NE of BARKERS_RD,04-10-2006 16:45,134,1,100
3001,HIGH_ST NE of BARKERS_RD,04-10-2006 17:00,186,1,100
3001,HIGH_ST NE of BARKERS_RD,04-10-2006 17:15,131,1,100
3001,HIGH_ST NE of BARKERS_RD,04-10-2006 17:30,124,1,100
3001,HIGH_ST NE of BARKERS_RD,04-10-2006 17:45,212,1,100
3001,HIGH_ST NE of BARKERS_RD,04-10-2006 18:00,99,1,100
3001,HIGH_ST NE of BARKERS_RD,04-10-2006 18:15,164,1,100
3001,HIGH_ST NE of BARKERS_RD,04-10-2006 18:30,140,1,100
3001,HIGH_ST NE of BARKERS_RD,04-10-2006 18:45,119,1,100
3001,HIGH_ST NE of BARKERS_RD,04-10-2006 19:00,134,1,100
3001,HIGH_ST NE of BARKERS_RD,04-10-2006 19:15,108,1,100
3001,HIGH_ST NE of BARKERS_RD,04-10-2006 19:30,158,1,100
3001,HIGH_ST NE of BARKERS_RD,04-10-2006 19:45,94,1,100
3001,HIGH_ST NE of BARKERS_RD,04-10-2006 20:00,114,1,100
3001,HIGH_ST NE of BARKERS_RD,04-10-2006 20:15,151,1,100
3001,HIGH_ST NE of BARKERS_RD,04-10-2006 20:30,167,1,100
3001,HIGH_ST NE of BARKERS_RD,04-10-2006 20:45,63,1,100
3001,HIGH_ST NE of BARKERS_RD,04-10-2006 21:00,73,1,100
3001,HIGH_ST NE of BARKERS_RD,04-10-2006 21:15,50,1,100
3001,HIGH_ST NE of BARKERS_RD,04-10-2006 21:30,58,1,100
3001,HIGH_ST NE of BARKERS_RD,04-10-2006 21:45,72,1,100
3001,HIGH_ST NE of BARKERS_RD,04-10-2006 22:00,130,1,100
3001,HIGH_ST NE of BARKERS_RD,04-10-2006 22:15,61,1,100
3001,HIGH_ST NE of BARKERS_RD,04-10-2006 22:30,77,1,100
3001,HIGH_ST NE of BARKERS_RD,04-10-2006 22:45,44,1,100
3001,HIGH_ST NE of BARKERS_RD,04-10-2006 23:00,28,1,100
3001,HIGH_ST NE of BARKERS_RD,04-10-2006 23:15,26,1,100
3001,HIGH_ST NE of BARKERS_RD,04-10-2006 23:30,56,1,100
3001,HIGH_ST NE of BARKERS_RD,04-10-2006 23:45,24,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 00:00,17,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 00:15,11,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 00:30,29,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 00:45,15,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 01:00,20,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 01:15,9,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 01:30,21,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 01:45,16,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 02:00,6,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 02:15,7,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 02:30,5,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 02:45,8,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 03:00,5,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 03:15,4,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 03:30,13,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 03:45,8,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 04:00,9,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 04:15,11,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 04:30,26,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 04:45,32,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 05:00,42,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 05:15,51,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 05:30,59,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 05:45,81,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 06:00,142,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 06:15,216,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 06:30,176,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 06:45,212,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 07:00,254,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 07:15,394,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 07:30,363,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 07:45,276,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 08:00,286,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 08:15,266,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 08:30,304,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 08:45,270,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 09:00,203,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 09:15,278,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 09:30,192,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 09:45,193,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 10:00,186,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 10:15,143,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 10:30,189,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 10:45,138,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 11:00,193,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 11:15,217,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 11:30,175,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 11:45,115,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 12:00,119,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 12:15,130,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 12:30,168,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 12:45,169,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 13:00,217,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 13:15,122,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 13:30,150,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 13:45,104,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 14:00,104,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 14:15,160,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 14:30,133,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 14:45,202,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 15:00,173,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 15:15,106,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 15:30,172,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 15:45,218,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 16:00,139,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 16:15,132,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 16:30,122,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 16:45,135,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 17:00,141,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 17:15,145,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 17:30,226,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 17:45,106,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 18:00,198,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 18:15,167,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 18:30,181,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 18:45,121,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 19:00,125,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 19:15,119,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 19:30,127,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 19:45,123,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 20:00,114,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 20:15,77,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 20:30,85,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 20:45,72,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 21:00,68,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 21:15,90,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 21:30,189,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 21:45,61,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 22:00,157,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 22:15,55,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 22:30,63,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 22:45,58,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 23:00,42,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 23:15,34,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 23:30,31,1,100
3001,HIGH_ST NE of BARKERS_RD,05-10-2006 23:45,31,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 00:00,43,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 00:15,14,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 00:30,46,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 00:45,31,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 01:00,22,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 01:15,11,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 01:30,4,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 01:45,9,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 02:00,7,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 02:15,13,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 02:30,8,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 02:45,4,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 03:00,11,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 03:15,11,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 03:30,10,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 03:45,20,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 04:00,9,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 04:15,8,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 04:30,29,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 04:45,37,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 05:00,26,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 05:15,33,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 05:30,57,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 05:45,80,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 06:00,104,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 06:15,109,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 06:30,184,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 06:45,176,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 07:00,295,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 07:15,377,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 07:30,272,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 07:45,271,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 08:00,319,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 08:15,250,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 08:30,298,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 08:45,384,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 09:00,291,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 09:15,182,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 09:30,150,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 09:45,161,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 10:00,210,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 10:15,150,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 10:30,181,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 10:45,161,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 11:00,158,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 11:15,197,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 11:30,119,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 11:45,136,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 12:00,181,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 12:15,118,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 12:30,203,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 12:45,227,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 13:00,200,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 13:15,107,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 13:30,201,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 13:45,113,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 14:00,157,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 14:15,100,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 14:30,138,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 14:45,105,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 15:00,214,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 15:15,145,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 15:30,177,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 15:45,160,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 16:00,200,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 16:15,123,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 16:30,136,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 16:45,178,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 17:00,173,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 17:15,111,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 17:30,145,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 17:45,192,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 18:00,156,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 18:15,200,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 18:30,112,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 18:45,168,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 19:00,180,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 19:15,104,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 19:30,176,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 19:45,169,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 20:00,149,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 20:15,101,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 20:30,95,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 20:45,76,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 21:00,78,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 21:15,72,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 21:30,82,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 21:45,78,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 22:00,74,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 22:15,83,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 22:30,83,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 22:45,79,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 23:00,40,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 23:15,55,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 23:30,51,1,100
3001,HIGH_ST NE of BARKERS_RD,06-10-2006 23:45,47,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 00:00,67,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 00:15,51,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 00:30,63,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 00:45,63,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 01:00,54,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 01:15,32,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 01:30,34,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 01:45,13,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 02:00,29,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 02:15,32,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 02:30,34,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 02:45,8,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 03:00,31,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 03:15,20,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 03:30,25,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 03:45,25,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 04:00,17,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 04:15,16,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 04:30,7,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 04:45,31,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 05:00,21,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 05:15,13,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 05:30,33,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 05:45,41,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 06:00,41,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 06:15,67,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 06:30,78,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 06:45,56,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 07:00,105,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 07:15,60,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 07:30,102,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 07:45,214,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 08:00,125,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 08:15,136,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 08:30,117,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 08:45,151,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 09:00,103,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 09:15,128,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 09:30,198,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 09:45,150,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 10:00,157,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 10:15,147,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 10:30,229,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 10:45,137,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 11:00,130,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 11:15,183,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 11:30,181,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 11:45,239,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 12:00,205,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 12:15,219,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 12:30,204,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 12:45,158,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 13:00,175,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 13:15,133,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 13:30,178,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 13:45,126,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 14:00,179,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 14:15,233,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 14:30,195,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 14:45,116,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 15:00,165,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 15:15,198,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 15:30,199,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 15:45,107,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 16:00,157,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 16:15,118,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 16:30,151,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 16:45,117,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 17:00,183,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 17:15,166,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 17:30,107,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 17:45,180,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 18:00,309,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 18:15,208,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 18:30,136,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 18:45,132,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 19:00,189,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 19:15,143,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 19:30,123,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 19:45,77,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 20:00,121,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 20:15,111,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 20:30,120,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 20:45,50,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 21:00,101,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 21:15,85,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 21:30,79,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 21:45,45,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 22:00,105,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 22:15,87,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 22:30,82,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 22:45,54,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 23:00,67,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 23:15,73,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 23:30,82,1,100
3001,HIGH_ST NE of BARKERS_RD,07-10-2006 23:45,38,1,100
3001,HIGH_ST NE of BARKERS_RD,08-10-2006 00:00,53,1,100
3001,HIGH_ST NE of BARKERS_RD,08-10-2006 00:15,62,1,100
3001,HIGH_ST NE of BARKERS_RD,08-10-2006 00:30,78,1,100
3001,HIGH_ST NE of BARKERS_RD,08-10-2006 00:45,82,1,100
3001,HIGH_ST NE of BARKERS_RD,08-10-2006 01:00,59,1,100
3001,HIGH_ST NE of BARKERS_RD,08-10-2006 01:15,31,1,100
3001,HIGH_ST NE of BARKERS_RD,08-10-2006 01:30,32,1,100
3001,HIGH_ST NE of BARKERS_RD,08-10-2006 01:45,24,1,100
3001,HIGH_ST NE of BARKERS_RD,08-10-2006 02:00,22,1,100
3001,HIGH_ST NE of BARKERS_RD,08-10-2006 02:15,18,1,100
3001,HIGH_ST NE of BARKERS_RD,08-10-2006 02:30,38,1,100
3001,HIGH_ST NE of BARKERS_RD,08-10-2006 02:45,18,1,100
3001,HIGH_ST NE of BARKERS_RD,08-10-2006 03:00,21,1,100
3001,HIGH_ST NE of BARKERS_RD,08-10-2006 03:15,23,1,100
3001,HIGH_ST NE of BARKERS_RD,08-10-2006 03:30,18,1,100
3001,HIGH_ST NE of BARKERS_RD,08-10-2006 03:45,34,1,100
3001,HIGH_ST NE of BARKERS_RD,08-10-2006 04:00,22,1,100
3001,HIGH_ST NE of BARKERS_RD,08-10-2006 04:15,10,1,100
3001,HIGH_ST NE of BARKERS_RD,08-10-2006 04:30,15,1,100
3001,HIGH_ST NE of BARKERS_RD,08-10-2006 04:45,20,1,100
3001,HIGH_ST NE of BARKERS_RD,08-10-2006 05:00,14,1,100
3001,HIGH_ST NE of BARKERS_RD,08-10-2006 05:15,18,1,100
3001,HIGH_ST NE of BARKERS_RD,08-10-2006 05:30,22,1,100
3001,HIGH_ST NE of BARKERS_RD,08-10-2006 05:45,25,1,100
3001,HIGH_ST NE of BARKERS_RD,08-10-2006 06:00,28,1,100
3001,HIGH_ST NE of BARKERS_RD,08-10-2006 06:15,47,1,100
3001,HIGH_ST NE of BARKERS_RD,08-10-2006 06:30,67,1,100
3001,HIGH_ST NE of BARKERS_RD,08-10-2006 06:45,75,1,100
3001,HIGH_ST NE of BARKERS_RD,08-10-2006 07:00,39,1,100
3001,HIGH_ST NE of BARKERS_RD,08-10-2006 07:15,39,1,100
3001,HIGH_ST NE of BARKERS_RD,08-10-2006 07:30,52,1,100
3001,HIGH_ST NE of BARKERS_RD,08-10-2006 07:45,94,1,100
3001,HIGH_ST NE of BARKERS_RD,08-10-2006 08:00,71,1,100
3001,HIGH_ST NE of BARKERS_RD,08-10-2006 08:15,50,1,100
